Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
cloudyheavenz,https://www.nitrotype.com/racer/cloudyheavenz,༻cloudyheavens༺,Legendary Lapper,52,0,95.48109277359397,1945,281384.2388647622,97.9220419619146,CAM0
b101daee25643892741dd37e319cfed1,https://www.nitrotype.com/racer/b101daee25643892741dd37e319cfed1,FLAMETHEBOY,California Dreamin',310,0,72.38966046627868,2145,281288.4351314566,96.28618015133445,XIII
269bce0a02851348fa1b6b0f5fb9a7e4,https://www.nitrotype.com/racer/269bce0a02851348fa1b6b0f5fb9a7e4,Velocity Vortex,Master Motorist,310,0,166.83979237010533,1527,279498.43052771606,99.7915786917304,CR7LEG
873c2c1a6618d4b0e8fcbbf2fcb76ecb,https://www.nitrotype.com/racer/873c2c1a6618d4b0e8fcbbf2fcb76ecb,SUPREME RULER,RIP,178,0,40.01590876419569,2473,278727.5042668627,93.91731689442601,SPRME
clutched_gaming,https://www.nitrotype.com/racer/clutched_gaming,Clutched-5k Soon,:D,346,180,68.95646300724704,2149,277465.80857668386,96.01101679839385,TVM
barm4818,https://www.nitrotype.com/racer/barm4818,LuvBrokenFyeNeuroXal,Winter Warrior,202,140,76.61594963273872,2119,276712.3539754836,94.41703759501472,IR
6a5411af0e50f411ade7a10f20e6dcd1,https://www.nitrotype.com/racer/6a5411af0e50f411ade7a10f20e6dcd1,Fastest,Tilted Typist,185,0,94.32686509470429,2042,276426.08819395106,91.98634886133964,VS
46a0e7d2962653a113e35cf70d4493d1,https://www.nitrotype.com/racer/46a0e7d2962653a113e35cf70d4493d1,armonh,Champion Chaser,56,0,99.00987202925046,1943,274866.2065913733,94.62219464878332,USAAT
lukethegoat999,https://www.nitrotype.com/racer/lukethegoat999,A-U-T-O,Turbo Typist,98,0,39.73548706115049,2443,274604.558756299,93.77389295954126,DF4
ffamaxx,https://www.nitrotype.com/racer/ffamaxx,USAAT-Join,League Champion,371,0,64.94425664022077,2311,273797.9081411184,89.43462007909774,USAAT
nini320b,https://www.nitrotype.com/racer/nini320b,iimher,Single-tracker,207,300,93.39343278806544,1920,273290.8872732562,97.02944093569656,T3X5
a95d7cf270990baf8f0cf67af8249b7b,https://www.nitrotype.com/racer/a95d7cf270990baf8f0cf67af8249b7b,UShouldSeeMyOtherCar,Extraterrestrial,59,340,63.54124619573922,2271,272714.22190500115,91.13224162734105,ZH
trubdat,https://www.nitrotype.com/racer/trubdat,TruBDaT,Original Gangster,49,140,96.9988190836089,1991,272524.3914255536,92.17420311522233,RL1
mrstewartrm12,https://www.nitrotype.com/racer/mrstewartrm12,Mr Torch Red,Epic Engager,362,0,49.2973205793148,2249,272323.10081971117,97.14208328236673,TCHR
timb5625,https://www.nitrotype.com/racer/timb5625,XeLence,Secret Agent,203,0,90.95476938672071,1943,271905.3194732699,96.19431768941482,SPRME
liam_om,https://www.nitrotype.com/racer/liam_om,LIAM --__--,Tilted Typist,316,200,77.13391543590821,2007,270231.77173285297,97.16936265330266,RFTP
aggie_2008,https://www.nitrotype.com/racer/aggie_2008,Aggie_2008,Yo,316,200,73.76898704512645,2089,270188.90004006226,94.48759823969112,C0NQUE
f364c1697aa25a59c446ce199d09d547,https://www.nitrotype.com/racer/f364c1697aa25a59c446ce199d09d547,- JJ on NT -,RIP,111,20,50.487855721550176,2470,270169.0437138053,87.33371869557384,IR
09034ca4b1f3afd6500c93f18ccc45f7,https://www.nitrotype.com/racer/09034ca4b1f3afd6500c93f18ccc45f7,TinyMacDude,I Hate Words,316,20,58.22043123299142,2323,268742.22512569284,89.60373077711338,WPMWPM
gottasweep,https://www.nitrotype.com/racer/gottasweep,mirage,NITRO.EXE,98,0,64.79656286721504,2203,268720.5838436547,92.13064028018634,TXT
02831a7657e16c4679990ebe9426f134,https://www.nitrotype.com/racer/02831a7657e16c4679990ebe9426f134,Jp_Mox,Keyboard Cat,249,220,88.34545193274896,1906,267700.2404676263,97.41879536347945,DB35T
spitfire_11,https://www.nitrotype.com/racer/spitfire_11,150MILCOMP,Operation: Typing,362,220,126.77011160065304,1677,267318.46106772945,97.56264342995537,VS
e4e4ca43cd65f59ae81dd0da61a18ddc,https://www.nitrotype.com/racer/e4e4ca43cd65f59ae81dd0da61a18ddc,IN GOD WE TRUST_pCe,I Hate Words,373,0,64.86802250108178,2146,266212.9401962972,93.66986858781937,FFS
ba2ed99a0c2aaadb6a0ec21b1454fe38,https://www.nitrotype.com/racer/ba2ed99a0c2aaadb6a0ec21b1454fe38,MRnitrotype-_-,Box Collector,268,300,78.79182391141931,2025,266118.43397386104,94.27572786075022,SSH
77c5772ebe1a00a0107f252e444ba8ff,https://www.nitrotype.com/racer/77c5772ebe1a00a0107f252e444ba8ff,Dante13,:D,1,260,64.93310138789093,2081,265805.6444960115,96.42416597069584,ASPN
4b5597ceb7ae7b91c12503a506e78f6c,https://www.nitrotype.com/racer/4b5597ceb7ae7b91c12503a506e78f6c,MarvinTalisker,Wampus Thwamper,152,200,80.44941787287601,2003,265764.9956591241,94.62203460930326,NXC
nitrokeyboarder,https://www.nitrotype.com/racer/nitrokeyboarder,ID_VERIFY,Nitro Burnout,76,0,140.4591945305956,1705,265629.6393103446,91.52022466259994,NTPTS
triggered000,https://www.nitrotype.com/racer/triggered000,3_Trusova_3,California Dreamin',316,240,93.8603694409018,1908,265265.60488933243,94.62187437540106,BEEHVE
dream_traveler123,https://www.nitrotype.com/racer/dream_traveler123,LIVE_CHRIST-DIE_GAIN,Solid Gold,338,60,46.8240432385216,2221,264485.06333528575,96.49284811513905,F0J
onecascade,https://www.nitrotype.com/racer/onecascade,onecascade,Epic Nitro User,310,200,111.28903295515937,1727,264309.97826543,98.33030738460941,LEGNDS
compsite,https://www.nitrotype.com/racer/compsite,-Mystic-,Fast and Flora,77,300,68.12942453854505,2139,262681.5316186334,91.60185633781268,PR2W
72b9a041315b1a41dbb58d30bca1daba,https://www.nitrotype.com/racer/72b9a041315b1a41dbb58d30bca1daba,Plzz give 100k cash,"Yeah, Buoy!",98,60,53.57593850287335,2670,262287.81620017585,77.47985690882953,ZSH
e93c3a3633a414e42b90c058f408450a,https://www.nitrotype.com/racer/e93c3a3633a414e42b90c058f408450a,THE FIRST GOAT,Master Motorist,332,0,49.848687912425184,2394,261186.71497885702,87.33329775924277,XMVP
owen_kimmel29,https://www.nitrotype.com/racer/owen_kimmel29,help me,Potaytoes,188,0,94.56357189973616,1817,260346.86877710946,97.28556144696813,TVX
kidofthesticks,https://www.nitrotype.com/racer/kidofthesticks,kidofthesticks,Legendary Lapper,310,0,60.005756882426745,2210,259961.97422552863,90.4824985424677,ZSH
d879786adecbcc2f3518c3edc15fc5ae,https://www.nitrotype.com/racer/d879786adecbcc2f3518c3edc15fc5ae,FORTITUDE,Top Tier,163,0,42.223262607914,2182,259621.34647779108,98.24258874873595,OVCR
c5c03a13633ab9f08532243d1bd46608,https://www.nitrotype.com/racer/c5c03a13633ab9f08532243d1bd46608,TYPING L3GEND,Legendary Lapper,316,0,67.97260583254939,2055,259284.77154543658,94.16831084627087,BPR
4d8e5d72e7a6e2b815344dcef2625657,https://www.nitrotype.com/racer/4d8e5d72e7a6e2b815344dcef2625657,galaypk,Epic Engager,56,280,95.98798056431676,1813,259210.28145545928,96.60738786982643,TRUST
anon31,https://www.nitrotype.com/racer/anon31,anon31,Mystery Man,89,0,97.46864212354467,1823,259088.62141649847,95.55435299086638,BEEHVE
277c81fb09d11d8abc931a236cd8ef2b,https://www.nitrotype.com/racer/277c81fb09d11d8abc931a236cd8ef2b,pandakilo000,:D,98,320,43.85769588866565,2477,258233.1387217915,85.50263462509665,IR
eda104d6c9caf1a7701140274bb5a62d,https://www.nitrotype.com/racer/eda104d6c9caf1a7701140274bb5a62d,U-_-U Uo_oU,:D,127,0,78.60698601990251,1938,258207.79073596196,95.64308207045858,BEEHVE
gray_conscience,https://www.nitrotype.com/racer/gray_conscience,Gray Conscience,Yo,326,0,91.39783068898541,1800,258152.7861861164,98.43464806086047,T0WER
1bdb99338ed9039abb0339b326e6f350,https://www.nitrotype.com/racer/1bdb99338ed9039abb0339b326e6f350,WarmheartedOrangeStarfish,:D,310,300,42.951076988696954,2752,256966.41851351503,76.86685442130393,TVX
jellybean946,https://www.nitrotype.com/racer/jellybean946,jellybean946,Drift Queen,202,340,129.10451921162652,1579,256725.66917197272,98.80599914879443,MED13L
jaywag1,https://www.nitrotype.com/racer/jaywag1,jaywag,Keyboard Cat,50,260,113.4985361390668,1676,256694.68747398822,97.70962460672337,NXC
wolfkid723,https://www.nitrotype.com/racer/wolfkid723,Ibench315,California Dreamin',310,20,127.76626692809265,1659,255561.28530793145,93.99709212067485,TXT
danielduomai,https://www.nitrotype.com/racer/danielduomai,DedicatedR nearly50K,Great Scott!,367,0,99.24455227172476,1800,255243.56320672084,94.77330730520909,FAM3
magmaboy4,https://www.nitrotype.com/racer/magmaboy4,magmaboy4,Raw Racing Recruit,286,0,52.6001353179973,2204,255068.87548515722,91.63097213468308,NTPTS
jointop50teamsonly,https://www.nitrotype.com/racer/jointop50teamsonly,Rowlet the Birb,Operation: Typing,212,0,101.53079548666217,1765,253907.52909035026,95.4177544350114,ZH
i_heartmonkeys,https://www.nitrotype.com/racer/i_heartmonkeys,Da_Gymnast on YT,Drift King,115,0,63.24502071915519,2088,252620.19850622356,91.9194481079436,TCHR
pandaz4evr,https://www.nitrotype.com/racer/pandaz4evr,MacadamianNuts,:D,282,40,108.0295752051896,1650,252258.43899316684,99.26572947955381,PR2W
computerhope,https://www.nitrotype.com/racer/computerhope,ComputerHope,Problem Solver,207,120,103.61778879251,1694,251249.2319963481,97.69990007653712,IBM
md9thegoat,https://www.nitrotype.com/racer/md9thegoat,MD             9,League Champion,371,220,83.1129574195125,1890,250940.29490656446,93.79481887221826,VG
kannondedeaux,https://www.nitrotype.com/racer/kannondedeaux,Kohenwuzhere,The Practicer,80,0,77.50621290229826,1907,250632.25621885824,94.72040702758567,S0RC
nitro1607,https://www.nitrotype.com/racer/nitro1607,Wildflower,Never Exhausted,338,0,66.8237268292683,2004,250574.52620929282,93.7226911662164,1STRED
7f366a1778de54b7d3a5d23164890cfb,https://www.nitrotype.com/racer/7f366a1778de54b7d3a5d23164890cfb,RadiantOrangeSquid,Nitro Dog,310,0,63.26373691370438,1969,250315.28575248583,96.57853403141361,WD5
53a1315a5b126a56ac88700c9a4f90ca,https://www.nitrotype.com/racer/53a1315a5b126a56ac88700c9a4f90ca,Carmine_Egg,Tilted Typist,323,60,89.84869009584665,1823,250112.15159770104,94.66877931801567,BKYS
marcmyworld,https://www.nitrotype.com/racer/marcmyworld,Kawal_MarcMyWorld,Learner Leader,201,140,82.03411142499098,1810,249823.6618296141,97.87760910226376,NVSEAL
0d8c6894892d323bf96e4702c207404d,https://www.nitrotype.com/racer/0d8c6894892d323bf96e4702c207404d,-_TIoLT_-,:D,310,0,62.82110383969421,2047,249635.71322028135,92.80227742889487,AMPX
48008361b5489c4e664d9df8f3093d15,https://www.nitrotype.com/racer/48008361b5489c4e664d9df8f3093d15,FriendlyBlushGiraffe,Catty Wampus,52,0,45.52873103855711,2246,248262.21385273992,90.03856158862754,LOVGOD
a89f0063e9d2193bfaccb94e09c400b9,https://www.nitrotype.com/racer/a89f0063e9d2193bfaccb94e09c400b9,philip road to 10k,Speed Demon,96,260,93.21050821222805,1793,248122.9753613732,94.392427660075,SWF
17d31eb51c3d8c26966793ef1f5ef8d2,https://www.nitrotype.com/racer/17d31eb51c3d8c26966793ef1f5ef8d2,Paper Consumer,Yo,310,80,56.76315482893868,2086,248034.55030732407,92.61795105451978,BRAVE
89eadc0a51ca87529a43176d38480d89,https://www.nitrotype.com/racer/89eadc0a51ca87529a43176d38480d89,MeTypeGood,Master Motorist,63,160,37.90992270328713,2243,247093.37514399303,92.60816263983246,NTPD1
pinkyone,https://www.nitrotype.com/racer/pinkyone,P 1 N K,*sparkle*,64,320,81.18914264804013,1801,247022.27590830773,97.55597056474834,PR2W
neonx22,https://www.nitrotype.com/racer/neonx22,NTD52KT,RIP,310,0,83.05047848342001,1846,246971.52972903434,94.53253351574787,NTPTS
ceb70516ee39b80950b9a72b1e5d1f98,https://www.nitrotype.com/racer/ceb70516ee39b80950b9a72b1e5d1f98,YaBoiCamdenCuh,Legendary Lapper,310,0,91.63615814479164,1835,246741.05576471085,92.21338771080177,HYP3Z
midgrinder,https://www.nitrotype.com/racer/midgrinder,Donut the Poodle,Ice Road Racer,306,0,52.01415069433444,2260,246550.92425717338,86.5771457807158,SPRME
busybeaver25,https://www.nitrotype.com/racer/busybeaver25,Legend,Overdrive,343,200,52.16269743219356,2008,245565.2375297459,96.99566686925837,SPRME
bruddaah,https://www.nitrotype.com/racer/bruddaah,-_-DUO-doolb_-_,:D,99,0,176.15845551406977,1304,245255.3129951735,100.0,WTRMN
romaaa1,https://www.nitrotype.com/racer/romaaa1,Romaaa,California Dreamin',331,160,112.52018847408482,1636,245240.06523103907,95.93123637431904,A3
d6160fd98a211ee57453db81abbb89f1,https://www.nitrotype.com/racer/d6160fd98a211ee57453db81abbb89f1,CR38TIVE,Original Gangster,317,200,76.9404233080742,1799,245195.12362177228,98.42928025376038,FASZ
286d23b7daa524914e311fd99bf7f59f,https://www.nitrotype.com/racer/286d23b7daa524914e311fd99bf7f59f,U not passing me,Used Car Salesman,51,0,79.68996887718458,1954,244592.05098895452,89.50986135520405,NCT
0d36e417abfe0120bb471d050c61a895,https://www.nitrotype.com/racer/0d36e417abfe0120bb471d050c61a895,Dominck_S_13 6K,Legendary Lapper,310,340,50.98433953699501,2149,244321.55038345404,90.59593922639635,P1RE
100d4edeaa1213b6e042993530250457,https://www.nitrotype.com/racer/100d4edeaa1213b6e042993530250457,ilikepopeyes,[SKIPWRD],13,0,66.84754215636178,1959,243740.58868634183,93.25244089923424,WD5
1a7bada42b5b21d8be43b00f76dcd6b4,https://www.nitrotype.com/racer/1a7bada42b5b21d8be43b00f76dcd6b4,Mr Himmothy,Legendary Lapper,331,0,47.530480003301825,1972,243501.73624734528,99.76919389796599,VXL
falcontypist,https://www.nitrotype.com/racer/falcontypist,Falcon Typist,Title Collector,316,0,135.97937719117343,1526,243456.9718800812,94.96969807268823,SSH
jsfd6,https://www.nitrotype.com/racer/jsfd6,=-NINJA-=,Ninja,55,320,92.4197030156342,1781,242635.7504938005,93.17818264180858,NTPD1
cookingwit_kya,https://www.nitrotype.com/racer/cookingwit_kya,Your goat,Mystery Man,52,220,73.26831240924214,2094,241935.15618065197,84.55962043303388,TVX
13dd13c718b80b796e8066c59a571523,https://www.nitrotype.com/racer/13dd13c718b80b796e8066c59a571523,D A 3 D A L U S,404 Not Found,214,0,56.35096610706367,2025,241838.40241024655,93.17411467116358,S0RC
roanoketsa,https://www.nitrotype.com/racer/roanoketsa,PeregrineVT,Used Car Salesman,250,0,98.25838240596083,1647,240517.01728845152,97.9240907623213,TCHR
6fabe6efce6c65121e092b592e7ab690,https://www.nitrotype.com/racer/6fabe6efce6c65121e092b592e7ab690,NITROBOT,Nitro Dog,316,220,140.6889921991963,1415,240392.1696858064,99.73228547553492,QX
ping1,https://www.nitrotype.com/racer/ping1,studds,Celebrity,115,300,71.83267228557264,1844,240150.38403946956,95.81879609211347,IR
82ea9334d8518846ac048edd101b04a2,https://www.nitrotype.com/racer/82ea9334d8518846ac048edd101b04a2,ErinB,"Peace, Love, Nitros",64,300,95.33464807888474,1695,239895.02141859595,95.84448489759583,WTRMN
1stlion,https://www.nitrotype.com/racer/1stlion,1stlion,Gear Grinder,186,0,68.97155396291748,1960,239855.14913447743,90.9948091431934,PSR
9f0ccbd3fcbb7fe1b16f8d76bc114971,https://www.nitrotype.com/racer/9f0ccbd3fcbb7fe1b16f8d76bc114971,NOTLEGEND_GOAT,Nitro Rich,51,340,57.570875354635625,1961,239821.08508452552,94.96050416540768,WP
nolanmicah,https://www.nitrotype.com/racer/nolanmicah,Keyboard Kitten 24K,Keyboard Cat,164,280,89.9850414759077,1737,239585.9646805615,95.12966209272804,DUCCK
6d90ed785f5287f91f28c68a5a74fc48,https://www.nitrotype.com/racer/6d90ed785f5287f91f28c68a5a74fc48,TrinayDaKing,Aquarian Conqueror,266,0,66.94898768949028,1918,239562.65361675847,93.57767046946576,ZH
wafflequeen13,https://www.nitrotype.com/racer/wafflequeen13,WAFFLES_PSR STRONG,Champion Chaser,316,180,56.12856541215208,1968,239231.8141530567,94.92176788615724,PSR
speedyman136,https://www.nitrotype.com/racer/speedyman136,I Eat Ham,Unstoppable,58,0,102.89461519547577,1584,238887.49979454957,99.58104763898407,ERC
vauz3y,https://www.nitrotype.com/racer/vauz3y,vauz3y,Encore,98,0,84.80931162287095,1849,238553.54301525268,90.59928525341685,XLUVX
skeeeeeeeeet,https://www.nitrotype.com/racer/skeeeeeeeeet,Numba1Stunna,404 Not Found,208,0,93.44924773640139,1714,238135.96332281272,94.69153682296478,HZE
bigbunchadols,https://www.nitrotype.com/racer/bigbunchadols,LagH8tr,:D,310,0,87.47290012302874,1757,237951.30101090495,94.22136844721717,SAIL
the_lag_though,https://www.nitrotype.com/racer/the_lag_though,Luckyy,Rally Master,8,20,63.57166069401474,1826,237881.72548577024,98.85339506821228,CAM0
7487174e8d58031820c8a36179d9c86c,https://www.nitrotype.com/racer/7487174e8d58031820c8a36179d9c86c,Duck Song 1x 2k,Tilted Typist,310,260,70.6973928244047,1834,237729.50211776694,95.77004074366229,NZV
usernamesjay,https://www.nitrotype.com/racer/usernamesjay,BaddaBing,Mystery Man,294,40,80.6703781121298,1792,237667.36208776134,94.50721309254801,TALK
tom2410a,https://www.nitrotype.com/racer/tom2410a,Surtant,Winter Besties,163,140,103.44288634310976,1627,237607.35965987874,96.2554592376919,SWF
w1g0n4t0r,https://www.nitrotype.com/racer/w1g0n4t0r,Pawerful,Colemak Conqueror,89,200,44.28224942616679,2041,236642.2389166072,94.92647325616956,ZSH
ricky_owo,https://www.nitrotype.com/racer/ricky_owo,rickyy,Shattered,234,340,60.83061129258049,1986,236061.7324729236,91.14183798711261,WD5
dbe0727fa1eaf8aec2637cb0adcf3bf4,https://www.nitrotype.com/racer/dbe0727fa1eaf8aec2637cb0adcf3bf4,F3RRAR1,Taco Lover,298,0,71.09722491752376,1760,235729.05769723497,98.81101854985752,RVNT
0ecb382fd052de4adc281389878faeb5,https://www.nitrotype.com/racer/0ecb382fd052de4adc281389878faeb5,Xx_ROAD TO 20K_xX,Nitro Rich,379,0,65.31993939519728,1952,235341.31232932597,90.88212304348656,TFV
peaceoutusb,https://www.nitrotype.com/racer/peaceoutusb,Warrior,WASD Warrior,318,0,93.46712128592306,1673,235057.7310160916,95.75228407046968,NTWA
wavy_yt,https://www.nitrotype.com/racer/wavy_yt,VorTeX -10k,Rolling Royalty Racer,367,0,78.61641610794153,1891,234270.92786229306,88.93038304580531,SPRME
6a9a9890f9035b0b3fb33e6f0f4c886f,https://www.nitrotype.com/racer/6a9a9890f9035b0b3fb33e6f0f4c886f,DanaGhost,Nitro Rich,17,0,48.709957638479274,2223,234033.6301084577,84.65948621300056,R1F
typenfurious,https://www.nitrotype.com/racer/typenfurious,TypeNFurious,Typing Machine,367,340,60.53050776831954,2043,233851.1980709229,87.87040788630007,FASZ
calirealestate,https://www.nitrotype.com/racer/calirealestate,C A L I G I R L,California Dreamin',115,340,85.36613787923618,1693,233807.6695092582,96.7897466414556,CAM0
n1cgge1,https://www.nitrotype.com/racer/n1cgge1,The26ms,:D,310,0,162.25795053003534,1311,233799.85335141918,98.4585901260916,NXC
conner_bridges,https://www.nitrotype.com/racer/conner_bridges,"T G 9,",:D,316,0,84.47278259144123,1778,233032.02404635795,92.1452866708844,GLXM
pokemon_master2763,https://www.nitrotype.com/racer/pokemon_master2763,Overdrive Bob - _ -,Champion Chaser,234,0,54.020012533101536,2004,232840.48358522635,91.47930110061834,SAIL
trainisepic,https://www.nitrotype.com/racer/trainisepic, Train ,League Champion,371,0,135.28431637562846,1453,232471.30242208164,95.43781575268727,PIRC
captainsmores,https://www.nitrotype.com/racer/captainsmores,Emperor Tempo,Typing Class Hero,210,0,83.44223327805418,1697,232372.62043744462,96.62033693945557,SSH
kodranitro,https://www.nitrotype.com/racer/kodranitro,John do,[SKIPWRD],304,200,64.22348371676128,1862,232314.39376586475,94.43979232959303,GENRAC
jazzyr13,https://www.nitrotype.com/racer/jazzyr13,American Dude,:D,52,0,52.58247485153315,2019,232265.90173964447,91.09109432118343,TXT
1bcf1f642c5309a181ca76079570e361,https://www.nitrotype.com/racer/1bcf1f642c5309a181ca76079570e361,SparklyPanda105,Ninja,316,240,75.16163378912721,1779,232034.24026817636,94.80216265019874,TXT
fast_serious,https://www.nitrotype.com/racer/fast_serious,fast_serious,I Love Nitros,265,0,58.271427318185815,1808,231688.95042670149,99.23400719021552,ZSH
bcf105a0dc9d6ef214fd96328d3aa1b9,https://www.nitrotype.com/racer/bcf105a0dc9d6ef214fd96328d3aa1b9,Rafa-K,Original Gangster,338,160,60.63848894322997,1914,231679.12039580572,92.88303734945288,SSNAKS
